Price,Close,High,Low,Open,Volume
2025-02-04 06:28:00+00:00,99198.2734375,99198.2734375,99198.2734375,99198.2734375,0
2025-02-04 06:29:00+00:00,99064.7109375,99064.7109375,99064.7109375,99064.7109375,13328384
2025-02-04 06:30:00+00:00,99118.8203125,99118.8203125,99118.8203125,99118.8203125,11329536
2025-02-04 06:32:00+00:00,99202.75,99202.75,99202.75,99202.75,0
2025-02-04 06:33:00+00:00,99265.2578125,99265.2578125,99265.2578125,99265.2578125,0
2025-02-04 06:34:00+00:00,99307.265625,99307.265625,99307.265625,99307.265625,3129344
2025-02-04 06:35:00+00:00,99277.390625,99277.390625,99277.390625,99277.390625,0
2025-02-04 06:36:00+00:00,99304.8203125,99304.8203125,99304.8203125,99304.8203125,0
2025-02-04 06:38:00+00:00,99279.375,99279.375,99279.375,99279.375,0
2025-02-04 06:39:00+00:00,99248.3359375,99248.3359375,99248.3359375,99248.3359375,0
2025-02-04 06:40:00+00:00,99226.5,99226.5,99226.5,99226.5,0
2025-02-04 06:41:00+00:00,99259.265625,99259.265625,99259.265625,99259.265625,0
2025-02-04 06:42:00+00:00,99373.6640625,99373.6640625,99373.6640625,99373.6640625,0
2025-02-04 06:44:00+00:00,99355.7265625,99355.7265625,99355.7265625,99355.7265625,0
2025-02-04 06:45:00+00:00,99487.8359375,99487.8359375,99487.8359375,99487.8359375,0
2025-02-04 06:46:00+00:00,99445.6171875,99445.6171875,99445.6171875,99445.6171875,9363456
2025-02-04 06:47:00+00:00,99515.75,99515.75,99515.75,99515.75,0
2025-02-04 06:48:00+00:00,99546.046875,99546.046875,99546.046875,99546.046875,3571712
2025-02-04 06:49:00+00:00,99554.75,99554.75,99554.75,99554.75,0
2025-02-04 06:51:00+00:00,99479.8515625,99479.8515625,99479.8515625,99479.8515625,50225152
2025-02-04 06:52:00+00:00,99521.046875,99521.046875,99521.046875,99521.046875,0
2025-02-04 06:53:00+00:00,99527.7890625,99527.7890625,99527.7890625,99527.7890625,0
2025-02-04 06:54:00+00:00,99500.890625,99500.890625,99500.890625,99500.890625,5169152
2025-02-04 06:55:00+00:00,99437.9765625,99437.9765625,99437.9765625,99437.9765625,0
2025-02-04 06:57:00+00:00,99416.1640625,99416.1640625,99416.1640625,99416.1640625,0
2025-02-04 06:58:00+00:00,99416.84375,99416.84375,99416.84375,99416.84375,0
2025-02-04 06:59:00+00:00,99426.484375,99426.484375,99426.484375,99426.484375,0
2025-02-04 07:00:00+00:00,99414.109375,99414.109375,99414.109375,99414.109375,5529600
2025-02-04 07:01:00+00:00,99334.828125,99334.828125,99334.828125,99334.828125,0
2025-02-04 07:03:00+00:00,99297.703125,99297.703125,99297.703125,99297.703125,0
2025-02-04 07:04:00+00:00,99366.5,99366.5,99366.5,99366.5,0
2025-02-04 07:05:00+00:00,99350.2734375,99350.2734375,99350.2734375,99350.2734375,0
2025-02-04 07:06:00+00:00,99402.984375,99402.984375,99402.984375,99402.984375,0
2025-02-04 07:08:00+00:00,99382.1640625,99382.1640625,99382.1640625,99382.1640625,0
2025-02-04 07:09:00+00:00,99295.15625,99295.15625,99295.15625,99295.15625,21700608
2025-02-04 07:11:00+00:00,99243.7578125,99243.7578125,99243.7578125,99243.7578125,0
2025-02-04 07:12:00+00:00,99283.125,99283.125,99283.125,99283.125,0
2025-02-04 07:13:00+00:00,99335.953125,99335.953125,99335.953125,99335.953125,0
2025-02-04 07:15:00+00:00,99327.8671875,99327.8671875,99327.8671875,99327.8671875,8634368
2025-02-04 07:16:00+00:00,99341.078125,99341.078125,99341.078125,99341.078125,0
2025-02-04 07:17:00+00:00,99444.40625,99444.40625,99444.40625,99444.40625,0
2025-02-04 07:18:00+00:00,99455.5625,99455.5625,99455.5625,99455.5625,0
2025-02-04 07:20:00+00:00,99540.6328125,99540.6328125,99540.6328125,99540.6328125,24313856
2025-02-04 07:21:00+00:00,99520.890625,99520.890625,99520.890625,99520.890625,0
2025-02-04 07:22:00+00:00,99419.6484375,99419.6484375,99419.6484375,99419.6484375,14254080
2025-02-04 07:23:00+00:00,99404.3125,99404.3125,99404.3125,99404.3125,13377536
2025-02-04 07:24:00+00:00,99296.8359375,99296.8359375,99296.8359375,99296.8359375,0
2025-02-04 07:26:00+00:00,99228.984375,99228.984375,99228.984375,99228.984375,0
2025-02-04 07:27:00+00:00,99253.4765625,99253.4765625,99253.4765625,99253.4765625,0
2025-02-04 07:28:00+00:00,99207.796875,99207.796875,99207.796875,99207.796875,0
2025-02-04 07:29:00+00:00,99092.3046875,99092.3046875,99092.3046875,99092.3046875,0
2025-02-04 07:32:00+00:00,99063.6171875,99063.6171875,99063.6171875,99063.6171875,25214976
2025-02-04 07:33:00+00:00,99029.53125,99029.53125,99029.53125,99029.53125,0
2025-02-04 07:34:00+00:00,98983.640625,98983.640625,98983.640625,98983.640625,0
2025-02-04 07:35:00+00:00,98966.9140625,98966.9140625,98966.9140625,98966.9140625,0
2025-02-04 07:36:00+00:00,98958.203125,98958.203125,98958.203125,98958.203125,7389184
2025-02-04 07:38:00+00:00,99102.6484375,99102.6484375,99102.6484375,99102.6484375,0
2025-02-04 07:39:00+00:00,99083.046875,99083.046875,99083.046875,99083.046875,0
2025-02-04 07:41:00+00:00,98893.6484375,98893.6484375,98893.6484375,98893.6484375,36315136
2025-02-04 07:42:00+00:00,98816.6171875,98816.6171875,98816.6171875,98816.6171875,0
2025-02-04 07:44:00+00:00,98706.640625,98706.640625,98706.640625,98706.640625,0
2025-02-04 07:45:00+00:00,98678.6875,98678.6875,98678.6875,98678.6875,12353536
2025-02-04 07:46:00+00:00,98480.7421875,98480.7421875,98480.7421875,98480.7421875,0
2025-02-04 07:47:00+00:00,98487.7734375,98487.7734375,98487.7734375,98487.7734375,0
2025-02-04 07:48:00+00:00,98492.40625,98492.40625,98492.40625,98492.40625,0
2025-02-04 07:49:00+00:00,98503.8203125,98503.8203125,98503.8203125,98503.8203125,0
2025-02-04 07:51:00+00:00,98609.0859375,98609.0859375,98609.0859375,98609.0859375,0
2025-02-04 07:52:00+00:00,98603.3984375,98603.3984375,98603.3984375,98603.3984375,657317888
2025-02-04 07:53:00+00:00,98548.796875,98548.796875,98548.796875,98548.796875,521797632
2025-02-04 07:54:00+00:00,98452.265625,98452.265625,98452.265625,98452.265625,164773888
2025-02-04 07:55:00+00:00,98465.2578125,98465.2578125,98465.2578125,98465.2578125,0
2025-02-04 07:57:00+00:00,98471.1015625,98471.1015625,98471.1015625,98471.1015625,642310144
2025-02-04 07:58:00+00:00,98576.59375,98576.59375,98576.59375,98576.59375,0
2025-02-04 07:59:00+00:00,98556.3359375,98556.3359375,98556.3359375,98556.3359375,282861568
2025-02-04 08:00:00+00:00,98488.5703125,98488.5703125,98488.5703125,98488.5703125,314843136
2025-02-04 08:01:00+00:00,98397.609375,98397.609375,98397.609375,98397.609375,0
2025-02-04 08:02:00+00:00,98395.2890625,98395.2890625,98395.2890625,98395.2890625,247799808
2025-02-04 08:04:00+00:00,98329.71875,98329.71875,98329.71875,98329.71875,0
2025-02-04 08:05:00+00:00,98297.7578125,98297.7578125,98297.7578125,98297.7578125,0
2025-02-04 08:06:00+00:00,98243.859375,98243.859375,98243.859375,98243.859375,0
2025-02-04 08:07:00+00:00,98315.6015625,98315.6015625,98315.6015625,98315.6015625,0
2025-02-04 08:08:00+00:00,98307.1953125,98307.1953125,98307.1953125,98307.1953125,0
2025-02-04 08:09:00+00:00,98496.9609375,98496.9609375,98496.9609375,98496.9609375,0
2025-02-04 08:12:00+00:00,98580.578125,98580.578125,98580.578125,98580.578125,169156608
2025-02-04 08:13:00+00:00,98564.0625,98564.0625,98564.0625,98564.0625,156139520
2025-02-04 08:14:00+00:00,98526.8359375,98526.8359375,98526.8359375,98526.8359375,0
2025-02-04 08:15:00+00:00,98492.09375,98492.09375,98492.09375,98492.09375,71303168
2025-02-04 08:17:00+00:00,98344.09375,98344.09375,98344.09375,98344.09375,118833152
2025-02-04 08:18:00+00:00,98260.25,98260.25,98260.25,98260.25,0
2025-02-04 08:19:00+00:00,98299.3515625,98299.3515625,98299.3515625,98299.3515625,37756928
2025-02-04 08:20:00+00:00,98313.5,98313.5,98313.5,98313.5,67387392
2025-02-04 08:22:00+00:00,98497.953125,98497.953125,98497.953125,98497.953125,1274798080
2025-02-04 08:24:00+00:00,98604.5703125,98604.5703125,98604.5703125,98604.5703125,46170112
2025-02-04 08:25:00+00:00,98569.6796875,98569.6796875,98569.6796875,98569.6796875,0
2025-02-04 08:26:00+00:00,98513.7890625,98513.7890625,98513.7890625,98513.7890625,0
2025-02-04 08:27:00+00:00,98556.859375,98556.859375,98556.859375,98556.859375,317079552
2025-02-04 08:29:00+00:00,98741.765625,98741.765625,98741.765625,98741.765625,0
2025-02-04 08:30:00+00:00,98732.4375,98732.4375,98732.4375,98732.4375,0
2025-02-04 08:31:00+00:00,98670.828125,98670.828125,98670.828125,98670.828125,1062830080
2025-02-04 08:32:00+00:00,98610.3203125,98610.3203125,98610.3203125,98610.3203125,24559616
2025-02-04 08:33:00+00:00,98532.3671875,98532.3671875,98532.3671875,98532.3671875,0
2025-02-04 08:34:00+00:00,98508.1171875,98508.1171875,98508.1171875,98508.1171875,0
2025-02-04 08:36:00+00:00,98338.984375,98338.984375,98338.984375,98338.984375,0
2025-02-04 08:37:00+00:00,98244.78125,98244.78125,98244.78125,98244.78125,0
2025-02-04 08:38:00+00:00,98124.3515625,98124.3515625,98124.3515625,98124.3515625,0
2025-02-04 08:39:00+00:00,98112.1640625,98112.1640625,98112.1640625,98112.1640625,144801792
2025-02-04 08:41:00+00:00,98225.890625,98225.890625,98225.890625,98225.890625,589086720
2025-02-04 08:42:00+00:00,98204.59375,98204.59375,98204.59375,98204.59375,0
2025-02-04 08:43:00+00:00,98205.84375,98205.84375,98205.84375,98205.84375,0
2025-02-04 08:44:00+00:00,98001.421875,98001.421875,98001.421875,98001.421875,0
2025-02-04 08:45:00+00:00,97963.3046875,97963.3046875,97963.3046875,97963.3046875,240943104
2025-02-04 08:48:00+00:00,98008.640625,98008.640625,98008.640625,98008.640625,0
2025-02-04 08:49:00+00:00,98048.1875,98048.1875,98048.1875,98048.1875,825950208
2025-02-04 08:50:00+00:00,98260.671875,98260.671875,98260.671875,98260.671875,0
2025-02-04 08:51:00+00:00,98356.5859375,98356.5859375,98356.5859375,98356.5859375,0
2025-02-04 08:52:00+00:00,98352.1328125,98352.1328125,98352.1328125,98352.1328125,0
2025-02-04 08:54:00+00:00,98225.8046875,98225.8046875,98225.8046875,98225.8046875,596164608
2025-02-04 08:55:00+00:00,98242.8984375,98242.8984375,98242.8984375,98242.8984375,0
2025-02-04 08:56:00+00:00,98219.8671875,98219.8671875,98219.8671875,98219.8671875,1818435584
2025-02-04 08:57:00+00:00,98269.2265625,98269.2265625,98269.2265625,98269.2265625,65110016
2025-02-04 09:00:00+00:00,98360.0078125,98360.0078125,98360.0078125,98360.0078125,0
2025-02-04 09:01:00+00:00,98377.5625,98377.5625,98377.5625,98377.5625,0
2025-02-04 09:02:00+00:00,98435.4609375,98435.4609375,98435.4609375,98435.4609375,117653504
2025-02-04 09:03:00+00:00,98430.109375,98430.109375,98430.109375,98430.109375,0
2025-02-04 09:05:00+00:00,98556.5,98556.5,98556.5,98556.5,1132658688
2025-02-04 09:06:00+00:00,98580.1875,98580.1875,98580.1875,98580.1875,0
2025-02-04 09:07:00+00:00,98597.90625,98597.90625,98597.90625,98597.90625,437239808
2025-02-04 09:08:00+00:00,98614.421875,98614.421875,98614.421875,98614.421875,0
2025-02-04 09:09:00+00:00,98590.890625,98590.890625,98590.890625,98590.890625,0
2025-02-04 09:12:00+00:00,98653.3203125,98653.3203125,98653.3203125,98653.3203125,0
2025-02-04 09:13:00+00:00,98552.546875,98552.546875,98552.546875,98552.546875,68395008
2025-02-04 09:14:00+00:00,98564.921875,98564.921875,98564.921875,98564.921875,113041408
2025-02-04 09:15:00+00:00,98620.0078125,98620.0078125,98620.0078125,98620.0078125,1630208
2025-02-04 09:17:00+00:00,98557.8203125,98557.8203125,98557.8203125,98557.8203125,0
2025-02-04 09:18:00+00:00,98496.109375,98496.109375,98496.109375,98496.109375,298196992
2025-02-04 09:19:00+00:00,98516.6953125,98516.6953125,98516.6953125,98516.6953125,0
2025-02-04 09:20:00+00:00,98523.296875,98523.296875,98523.296875,98523.296875,723845120
2025-02-04 09:22:00+00:00,98688.6484375,98688.6484375,98688.6484375,98688.6484375,0
2025-02-04 09:24:00+00:00,98771.2734375,98771.2734375,98771.2734375,98771.2734375,0
2025-02-04 09:25:00+00:00,98785.7421875,98785.7421875,98785.7421875,98785.7421875,657743872
2025-02-04 09:26:00+00:00,98715.4296875,98715.4296875,98715.4296875,98715.4296875,0
2025-02-04 09:27:00+00:00,98736.34375,98736.34375,98736.34375,98736.34375,294625280
2025-02-04 09:29:00+00:00,98765.78125,98765.78125,98765.78125,98765.78125,0
2025-02-04 09:30:00+00:00,98711.796875,98711.796875,98711.796875,98711.796875,29237248
2025-02-04 09:31:00+00:00,98623.3828125,98623.3828125,98623.3828125,98623.3828125,0
2025-02-04 09:32:00+00:00,98572.890625,98572.890625,98572.890625,98572.890625,351592448
2025-02-04 09:34:00+00:00,98694.140625,98694.140625,98694.140625,98694.140625,0
2025-02-04 09:35:00+00:00,98751.7734375,98751.7734375,98751.7734375,98751.7734375,0
2025-02-04 09:36:00+00:00,98783.59375,98783.59375,98783.59375,98783.59375,0
2025-02-04 09:38:00+00:00,98792.6640625,98792.6640625,98792.6640625,98792.6640625,0
2025-02-04 09:39:00+00:00,98825.8671875,98825.8671875,98825.8671875,98825.8671875,0
2025-02-04 09:40:00+00:00,98754.0703125,98754.0703125,98754.0703125,98754.0703125,64331776
2025-02-04 09:41:00+00:00,98673.703125,98673.703125,98673.703125,98673.703125,0
2025-02-04 09:42:00+00:00,98692.9765625,98692.9765625,98692.9765625,98692.9765625,0
2025-02-04 09:43:00+00:00,98752.8203125,98752.8203125,98752.8203125,98752.8203125,23306240
2025-02-04 09:45:00+00:00,98772.9375,98772.9375,98772.9375,98772.9375,11182080
2025-02-04 09:48:00+00:00,98697.859375,98697.859375,98697.859375,98697.859375,0
2025-02-04 09:49:00+00:00,98733.0625,98733.0625,98733.0625,98733.0625,0
2025-02-04 09:50:00+00:00,98796.515625,98796.515625,98796.515625,98796.515625,0
2025-02-04 09:53:00+00:00,98608.515625,98608.515625,98608.515625,98608.515625,0
2025-02-04 09:54:00+00:00,98553.0546875,98553.0546875,98553.0546875,98553.0546875,500940800
2025-02-04 09:55:00+00:00,98516.0859375,98516.0859375,98516.0859375,98516.0859375,0
2025-02-04 09:57:00+00:00,98442.4140625,98442.4140625,98442.4140625,98442.4140625,596525056
2025-02-04 10:00:00+00:00,98393.4296875,98393.4296875,98393.4296875,98393.4296875,0
2025-02-04 10:01:00+00:00,98464.5,98464.5,98464.5,98464.5,249626624
2025-02-04 10:02:00+00:00,98507.34375,98507.34375,98507.34375,98507.34375,568311808
2025-02-04 10:04:00+00:00,98613.953125,98613.953125,98613.953125,98613.953125,0
2025-02-04 10:05:00+00:00,98712.21875,98712.21875,98712.21875,98712.21875,0
2025-02-04 10:06:00+00:00,98722.8828125,98722.8828125,98722.8828125,98722.8828125,0
2025-02-04 10:07:00+00:00,98747.0078125,98747.0078125,98747.0078125,98747.0078125,98058240
2025-02-04 10:09:00+00:00,98739.25,98739.25,98739.25,98739.25,14614528
2025-02-04 10:10:00+00:00,98660.25,98660.25,98660.25,98660.25,0
2025-02-04 10:12:00+00:00,98738.234375,98738.234375,98738.234375,98738.234375,250036224
2025-02-04 10:13:00+00:00,98705.453125,98705.453125,98705.453125,98705.453125,0
2025-02-04 10:15:00+00:00,98669.4453125,98669.4453125,98669.4453125,98669.4453125,332185600
2025-02-04 10:16:00+00:00,98667.171875,98667.171875,98667.171875,98667.171875,0
2025-02-04 10:17:00+00:00,98740.296875,98740.296875,98740.296875,98740.296875,0
2025-02-04 10:18:00+00:00,98803.9609375,98803.9609375,98803.9609375,98803.9609375,966328320
2025-02-04 10:20:00+00:00,98818.1484375,98818.1484375,98818.1484375,98818.1484375,666230784
2025-02-04 10:21:00+00:00,98860.28125,98860.28125,98860.28125,98860.28125,18325504
2025-02-04 10:22:00+00:00,98840.8984375,98840.8984375,98840.8984375,98840.8984375,0
2025-02-04 10:23:00+00:00,98894.953125,98894.953125,98894.953125,98894.953125,0
2025-02-04 10:25:00+00:00,98906.796875,98906.796875,98906.796875,98906.796875,1177059328
2025-02-04 10:26:00+00:00,98794.203125,98794.203125,98794.203125,98794.203125,0
2025-02-04 10:27:00+00:00,98773.609375,98773.609375,98773.609375,98773.609375,38576128
2025-02-04 10:28:00+00:00,98779.9140625,98779.9140625,98779.9140625,98779.9140625,0
2025-02-04 10:30:00+00:00,98811.28125,98811.28125,98811.28125,98811.28125,127541248
2025-02-04 10:31:00+00:00,98736.390625,98736.390625,98736.390625,98736.390625,0
2025-02-04 10:33:00+00:00,98737.6875,98737.6875,98737.6875,98737.6875,729300992
2025-02-04 10:34:00+00:00,98743.2734375,98743.2734375,98743.2734375,98743.2734375,0
2025-02-04 10:36:00+00:00,98849.09375,98849.09375,98849.09375,98849.09375,7487488
2025-02-04 10:37:00+00:00,98831.921875,98831.921875,98831.921875,98831.921875,56737792
2025-02-04 10:39:00+00:00,98769.671875,98769.671875,98769.671875,98769.671875,0
2025-02-04 10:40:00+00:00,98722.546875,98722.546875,98722.546875,98722.546875,123404288
2025-02-04 10:41:00+00:00,98640.265625,98640.265625,98640.265625,98640.265625,0
2025-02-04 10:43:00+00:00,98779.9609375,98779.9609375,98779.9609375,98779.9609375,43466752
2025-02-04 10:44:00+00:00,98907.921875,98907.921875,98907.921875,98907.921875,0
2025-02-04 10:45:00+00:00,98996.5390625,98996.5390625,98996.5390625,98996.5390625,0
2025-02-04 10:46:00+00:00,98919.9765625,98919.9765625,98919.9765625,98919.9765625,397926400
2025-02-04 10:48:00+00:00,98790.0546875,98790.0546875,98790.0546875,98790.0546875,0
2025-02-04 10:49:00+00:00,98881.0,98881.0,98881.0,98881.0,251494400
2025-02-04 10:51:00+00:00,98824.0390625,98824.0390625,98824.0390625,98824.0390625,0
2025-02-04 10:52:00+00:00,98785.1953125,98785.1953125,98785.1953125,98785.1953125,0
2025-02-04 10:53:00+00:00,98760.9921875,98760.9921875,98760.9921875,98760.9921875,0
2025-02-04 10:55:00+00:00,98795.71875,98795.71875,98795.71875,98795.71875,142417920
2025-02-04 10:56:00+00:00,98757.28125,98757.28125,98757.28125,98757.28125,0
2025-02-04 10:57:00+00:00,98851.421875,98851.421875,98851.421875,98851.421875,288301056
2025-02-04 10:58:00+00:00,98863.59375,98863.59375,98863.59375,98863.59375,0
2025-02-04 10:59:00+00:00,98861.3203125,98861.3203125,98861.3203125,98861.3203125,0
2025-02-04 11:02:00+00:00,98882.0546875,98882.0546875,98882.0546875,98882.0546875,714940416
2025-02-04 11:03:00+00:00,98961.9921875,98961.9921875,98961.9921875,98961.9921875,0
2025-02-04 11:04:00+00:00,98999.34375,98999.34375,98999.34375,98999.34375,0
2025-02-04 11:05:00+00:00,99218.9453125,99218.9453125,99218.9453125,99218.9453125,0
2025-02-04 11:07:00+00:00,99235.5703125,99235.5703125,99235.5703125,99235.5703125,858660864
2025-02-04 11:08:00+00:00,99259.15625,99259.15625,99259.15625,99259.15625,27099136
2025-02-04 11:09:00+00:00,99391.0,99391.0,99391.0,99391.0,0
2025-02-04 11:11:00+00:00,99412.53125,99412.53125,99412.53125,99412.53125,0
2025-02-04 11:12:00+00:00,99319.0390625,99319.0390625,99319.0390625,99319.0390625,0
2025-02-04 11:13:00+00:00,99277.375,99277.375,99277.375,99277.375,1148370944
2025-02-04 11:14:00+00:00,99385.734375,99385.734375,99385.734375,99385.734375,0
2025-02-04 11:16:00+00:00,99375.1015625,99375.1015625,99375.1015625,99375.1015625,1140416512
2025-02-04 11:17:00+00:00,99327.8046875,99327.8046875,99327.8046875,99327.8046875,0
2025-02-04 11:18:00+00:00,99309.4375,99309.4375,99309.4375,99309.4375,0
2025-02-04 11:19:00+00:00,99319.0234375,99319.0234375,99319.0234375,99319.0234375,721281024
2025-02-04 11:20:00+00:00,99311.5,99311.5,99311.5,99311.5,0
2025-02-04 11:22:00+00:00,99274.9765625,99274.9765625,99274.9765625,99274.9765625,0
2025-02-04 11:23:00+00:00,99261.359375,99261.359375,99261.359375,99261.359375,43180032
2025-02-04 11:24:00+00:00,99248.6015625,99248.6015625,99248.6015625,99248.6015625,3047424
2025-02-04 11:25:00+00:00,99300.65625,99300.65625,99300.65625,99300.65625,0
2025-02-04 11:27:00+00:00,99357.3515625,99357.3515625,99357.3515625,99357.3515625,698163200
