Price,Close,High,Low,Open,Volume
2025-01-25 20:35:00+00:00,105008.6875,105092.46875,105008.6875,105092.46875,0
2025-01-25 20:40:00+00:00,105006.625,105006.625,104972.96875,104986.2578125,0
2025-01-25 20:45:00+00:00,105026.8515625,105027.765625,105019.5859375,105019.5859375,0
2025-01-25 20:50:00+00:00,105023.4296875,105063.796875,105023.4296875,105063.796875,0
2025-01-25 20:55:00+00:00,104953.7578125,105016.3828125,104953.7578125,105016.3828125,0
2025-01-25 21:00:00+00:00,104939.4296875,104940.5625,104930.2734375,104937.125,0
2025-01-25 21:05:00+00:00,104903.4140625,104935.234375,104903.4140625,104935.234375,0
2025-01-25 21:10:00+00:00,104915.8671875,104915.8671875,104880.1796875,104880.1796875,0
2025-01-25 21:15:00+00:00,104915.296875,104915.296875,104896.7734375,104909.171875,0
2025-01-25 21:20:00+00:00,104948.8671875,104966.5234375,104948.8671875,104965.5703125,0
2025-01-25 21:25:00+00:00,104957.5625,104970.640625,104952.5078125,104966.609375,0
2025-01-25 21:30:00+00:00,104950.015625,104971.1328125,104936.140625,104969.9296875,0
2025-01-25 21:35:00+00:00,104911.4375,104954.46875,104911.4375,104954.46875,0
2025-01-25 21:40:00+00:00,104919.1328125,104919.1328125,104900.5390625,104906.8671875,0
2025-01-25 21:45:00+00:00,104926.6953125,104969.0703125,104926.6953125,104934.6640625,0
2025-01-25 21:50:00+00:00,105036.75,105036.75,104914.3828125,104914.3828125,0
2025-01-25 21:55:00+00:00,105077.09375,105086.53125,105037.171875,105037.171875,29179904
2025-01-25 22:00:00+00:00,105197.6953125,105197.6953125,105083.109375,105083.109375,0
2025-01-25 22:05:00+00:00,105193.2890625,105202.765625,105180.9609375,105180.9609375,0
2025-01-25 22:10:00+00:00,105106.9375,105217.6484375,105106.9375,105217.6484375,0
2025-01-25 22:15:00+00:00,105080.578125,105080.578125,105057.296875,105060.6640625,0
2025-01-25 22:20:00+00:00,105090.9765625,105097.4921875,105087.7421875,105087.7421875,0
2025-01-25 22:25:00+00:00,105036.71875,105078.3359375,105036.71875,105078.3359375,0
2025-01-25 22:30:00+00:00,105026.65625,105041.1796875,105018.9765625,105024.296875,0
2025-01-25 22:35:00+00:00,105042.0078125,105042.0078125,104991.421875,105008.09375,0
2025-01-25 22:40:00+00:00,105085.484375,105125.3828125,105085.25,105085.25,0
2025-01-25 22:45:00+00:00,105065.3671875,105065.3671875,105045.8984375,105061.0703125,0
2025-01-25 22:50:00+00:00,105066.9609375,105073.5703125,105055.3046875,105055.3046875,14497792
2025-01-25 22:55:00+00:00,105068.9453125,105085.296875,105068.9453125,105078.4140625,0
2025-01-25 23:00:00+00:00,104903.7578125,105061.828125,104903.7578125,105061.828125,0
2025-01-25 23:05:00+00:00,104976.3203125,104983.53125,104958.8828125,104958.8828125,0
2025-01-25 23:10:00+00:00,104932.5234375,104989.3203125,104932.5234375,104989.3203125,0
2025-01-25 23:15:00+00:00,104951.703125,104958.65625,104951.703125,104954.25,0
2025-01-25 23:20:00+00:00,104934.1875,104956.390625,104932.4453125,104936.984375,0
2025-01-25 23:25:00+00:00,104945.9140625,104953.3359375,104941.0546875,104944.484375,0
2025-01-25 23:30:00+00:00,104923.65625,104952.65625,104923.65625,104952.65625,0
2025-01-25 23:35:00+00:00,104868.625,104915.515625,104868.625,104915.515625,0
2025-01-25 23:40:00+00:00,104888.4609375,104899.5390625,104888.4609375,104898.0546875,0
2025-01-25 23:45:00+00:00,104855.1640625,104876.46875,104854.015625,104874.3125,0
2025-01-25 23:50:00+00:00,104801.640625,104866.90625,104801.640625,104866.90625,0
2025-01-25 23:55:00+00:00,104696.578125,104777.6796875,104684.4140625,104777.6796875,0
2025-01-26 00:00:00+00:00,104803.5390625,104804.078125,104720.7578125,104720.7578125,0
2025-01-26 00:05:00+00:00,104709.40625,104764.453125,104702.5390625,104764.453125,0
2025-01-26 00:10:00+00:00,104717.6484375,104746.265625,104717.6484375,104746.265625,0
2025-01-26 00:15:00+00:00,104750.234375,104770.4765625,104715.9453125,104715.9453125,0
2025-01-26 00:20:00+00:00,104719.078125,104761.359375,104719.078125,104750.578125,0
2025-01-26 00:25:00+00:00,104697.84375,104705.3984375,104697.84375,104705.3984375,0
2025-01-26 00:30:00+00:00,104629.3046875,104656.3984375,104612.1640625,104656.3984375,0
2025-01-26 00:35:00+00:00,104619.453125,104634.453125,104619.453125,104634.453125,0
2025-01-26 00:40:00+00:00,104631.734375,104655.6640625,104621.328125,104621.328125,0
2025-01-26 00:45:00+00:00,104676.4609375,104676.4609375,104629.078125,104629.078125,0
2025-01-26 00:50:00+00:00,104705.71875,104709.7265625,104693.5625,104693.5625,0
2025-01-26 00:55:00+00:00,104586.59375,104680.765625,104543.6328125,104680.765625,0
2025-01-26 01:00:00+00:00,104541.7109375,104576.21875,104516.9765625,104576.21875,0
2025-01-26 01:05:00+00:00,104569.359375,104609.4453125,104569.359375,104587.6171875,0
2025-01-26 01:10:00+00:00,104529.7578125,104554.953125,104529.7578125,104554.953125,0
2025-01-26 01:15:00+00:00,104600.8125,104600.8125,104585.6015625,104585.6015625,0
2025-01-26 01:20:00+00:00,104662.1015625,104667.6953125,104602.3046875,104602.3046875,0
2025-01-26 01:25:00+00:00,104676.2109375,104679.703125,104668.296875,104668.296875,0
2025-01-26 01:30:00+00:00,104633.546875,104689.6953125,104633.546875,104689.6953125,0
2025-01-26 01:35:00+00:00,104663.4921875,104723.109375,104663.4921875,104707.6015625,0
2025-01-26 01:40:00+00:00,104619.65625,104671.0234375,104619.0234375,104671.0234375,0
2025-01-26 01:45:00+00:00,104560.203125,104609.53125,104557.21875,104609.53125,0
2025-01-26 01:50:00+00:00,104625.2578125,104627.7265625,104620.640625,104627.7265625,0
2025-01-26 01:55:00+00:00,104597.0625,104626.0625,104597.0625,104626.0625,0
2025-01-26 02:00:00+00:00,104522.671875,104542.0390625,104522.671875,104542.0390625,0
2025-01-26 02:05:00+00:00,104523.3515625,104560.90625,104523.3515625,104556.2890625,17987584
2025-01-26 02:10:00+00:00,104568.1796875,104568.1796875,104512.65625,104516.0,0
2025-01-26 02:15:00+00:00,104582.4140625,104621.3359375,104576.2578125,104576.2578125,0
2025-01-26 02:20:00+00:00,104622.359375,104623.125,104609.46875,104609.46875,0
2025-01-26 02:25:00+00:00,104642.3984375,104645.46875,104624.2265625,104624.2265625,0
2025-01-26 02:30:00+00:00,104659.1875,104670.5078125,104654.8515625,104654.8515625,0
2025-01-26 02:35:00+00:00,104577.859375,104647.1875,104573.7109375,104647.1875,5412864
2025-01-26 02:40:00+00:00,104586.3671875,104590.3671875,104586.3671875,104589.78125,0
2025-01-26 02:45:00+00:00,104580.6640625,104614.296875,104580.6640625,104614.296875,0
2025-01-26 02:50:00+00:00,104559.734375,104568.625,104559.4296875,104559.4296875,0
2025-01-26 02:55:00+00:00,104630.6796875,104630.6796875,104561.9609375,104561.9609375,0
2025-01-26 03:00:00+00:00,104762.3046875,104764.59375,104645.8984375,104645.8984375,0
2025-01-26 03:05:00+00:00,104724.3125,104741.5703125,104724.3125,104741.5703125,22708224
2025-01-26 03:10:00+00:00,104720.8984375,104742.21875,104718.6328125,104742.21875,0
2025-01-26 03:15:00+00:00,104770.6953125,104770.6953125,104726.546875,104739.9140625,0
2025-01-26 03:20:00+00:00,104743.7578125,104781.5078125,104733.4453125,104781.5078125,0
2025-01-26 03:25:00+00:00,104745.4140625,104745.4140625,104724.578125,104731.453125,0
2025-01-26 03:30:00+00:00,104809.203125,104809.203125,104747.8359375,104747.8359375,0
2025-01-26 03:35:00+00:00,104871.1796875,104871.1796875,104793.4765625,104793.4765625,0
2025-01-26 03:40:00+00:00,104993.7734375,104993.7734375,104889.3359375,104898.328125,7299072
2025-01-26 03:45:00+00:00,105136.1796875,105176.078125,105136.1796875,105176.078125,108414976
2025-01-26 03:50:00+00:00,105053.203125,105104.0546875,105053.203125,105104.0546875,21305344
2025-01-26 03:55:00+00:00,104985.0859375,105025.53125,104985.0859375,105025.53125,0
2025-01-26 04:00:00+00:00,104996.8359375,105029.0625,104971.796875,105029.0625,0
2025-01-26 04:05:00+00:00,105096.1328125,105096.1328125,105004.359375,105004.359375,32892928
2025-01-26 04:10:00+00:00,105054.984375,105081.453125,105054.984375,105081.453125,0
2025-01-26 04:15:00+00:00,105054.296875,105079.703125,105054.296875,105066.6796875,4997120
2025-01-26 04:20:00+00:00,105144.59375,105144.59375,105067.390625,105067.390625,0
2025-01-26 04:25:00+00:00,105354.4453125,105360.6875,105209.203125,105209.203125,145891328
2025-01-26 04:30:00+00:00,105275.453125,105339.5234375,105243.421875,105339.5234375,25790464
2025-01-26 04:35:00+00:00,105176.9765625,105279.390625,105176.9765625,105279.390625,34109440
2025-01-26 04:40:00+00:00,105176.8203125,105191.046875,105154.046875,105154.046875,22337536
2025-01-26 04:45:00+00:00,105181.46875,105187.28125,105177.46875,105177.46875,13529088
2025-01-26 04:50:00+00:00,105111.59375,105176.96875,105111.59375,105176.96875,5447680
2025-01-26 04:55:00+00:00,105147.5078125,105148.0,105111.59375,105111.59375,0
2025-01-26 05:00:00+00:00,105121.0625,105159.125,105107.34375,105159.125,0
2025-01-26 05:05:00+00:00,105097.28125,105123.8203125,105097.28125,105123.8203125,0
2025-01-26 05:10:00+00:00,105100.0703125,105107.8203125,105093.6484375,105093.6484375,0
2025-01-26 05:15:00+00:00,105080.703125,105128.609375,105080.703125,105108.078125,0
2025-01-26 05:20:00+00:00,105034.21875,105063.1796875,105034.21875,105063.1796875,0
2025-01-26 05:25:00+00:00,105019.1328125,105050.640625,105019.1328125,105050.640625,5378048
2025-01-26 05:30:00+00:00,104997.9609375,105040.7265625,104997.9609375,105040.7265625,10446848
2025-01-26 05:35:00+00:00,104978.6796875,105023.2890625,104978.6796875,104984.6875,0
2025-01-26 05:40:00+00:00,105021.1015625,105027.6015625,104999.0625,104999.0625,0
2025-01-26 05:45:00+00:00,105116.2890625,105124.71875,105055.5078125,105055.5078125,5492736
2025-01-26 05:50:00+00:00,105116.140625,105131.7734375,105116.0390625,105131.7734375,14548992
2025-01-26 05:55:00+00:00,105078.9296875,105093.8203125,105076.21875,105093.8203125,0
2025-01-26 06:00:00+00:00,105039.3671875,105068.0625,105039.3671875,105068.0625,0
2025-01-26 06:05:00+00:00,105068.53125,105068.53125,105028.0390625,105028.0390625,0
2025-01-26 06:10:00+00:00,105057.90625,105071.1171875,105057.90625,105070.0390625,0
2025-01-26 06:15:00+00:00,105010.0625,105058.140625,105010.0625,105058.140625,0
2025-01-26 06:20:00+00:00,105053.5703125,105053.5703125,105033.84375,105033.84375,0
2025-01-26 06:25:00+00:00,105034.8671875,105038.8359375,105030.0078125,105033.765625,0
2025-01-26 06:30:00+00:00,105029.28125,105041.7578125,105027.9609375,105031.953125,0
2025-01-26 06:35:00+00:00,105007.375,105031.484375,105007.375,105023.28125,0
2025-01-26 06:40:00+00:00,104972.1796875,104982.1015625,104972.1796875,104982.1015625,0
2025-01-26 06:45:00+00:00,104983.2890625,104983.2890625,104973.015625,104973.015625,0
2025-01-26 06:50:00+00:00,104986.9921875,104986.9921875,104978.484375,104979.0078125,0
2025-01-26 06:55:00+00:00,104961.3984375,104993.28125,104959.140625,104993.28125,2680832
2025-01-26 07:00:00+00:00,104950.0546875,104969.8984375,104950.0546875,104959.1015625,0
2025-01-26 07:05:00+00:00,104984.7421875,104984.7421875,104943.9765625,104943.9765625,0
2025-01-26 07:10:00+00:00,104965.0,104984.1953125,104965.0,104984.1953125,0
2025-01-26 07:15:00+00:00,104936.09375,104957.6015625,104919.0234375,104957.6015625,0
2025-01-26 07:20:00+00:00,104954.375,104954.375,104942.203125,104953.875,0
2025-01-26 07:25:00+00:00,105008.671875,105046.25,104972.59375,104972.59375,1744896
2025-01-26 07:30:00+00:00,104930.8359375,104990.21875,104930.8359375,104990.21875,0
2025-01-26 07:35:00+00:00,104957.03125,104957.03125,104933.03125,104933.03125,6533120
2025-01-26 07:40:00+00:00,104992.890625,104992.890625,104954.7421875,104959.1875,2203648
2025-01-26 07:45:00+00:00,104980.3671875,104997.2578125,104973.578125,104973.578125,10293248
2025-01-26 07:50:00+00:00,104973.6953125,104978.71875,104969.7890625,104978.71875,0
2025-01-26 07:55:00+00:00,104971.078125,104971.71875,104970.65625,104970.65625,0
2025-01-26 08:00:00+00:00,104903.515625,104976.78125,104903.515625,104969.0703125,0
2025-01-26 08:05:00+00:00,105144.53125,105144.53125,105094.8984375,105094.8984375,15800320
2025-01-26 08:10:00+00:00,105110.8984375,105136.125,105105.6875,105136.125,66291712
2025-01-26 08:15:00+00:00,105061.28125,105101.3984375,105061.28125,105073.765625,0
2025-01-26 08:20:00+00:00,105013.3828125,105026.078125,104995.6015625,105026.078125,0
2025-01-26 08:25:00+00:00,104973.890625,105012.859375,104973.890625,105012.859375,0
2025-01-26 08:30:00+00:00,104946.90625,104974.2890625,104946.90625,104974.2890625,0
2025-01-26 08:35:00+00:00,104937.4453125,104937.4453125,104846.1640625,104914.0703125,0
2025-01-26 08:40:00+00:00,104962.71875,104962.71875,104945.5859375,104946.53125,0
2025-01-26 08:45:00+00:00,105012.90625,105012.90625,104947.9296875,104962.6484375,0
2025-01-26 08:50:00+00:00,105037.34375,105047.984375,105037.34375,105047.984375,0
2025-01-26 08:55:00+00:00,105010.65625,105038.5078125,105004.9921875,105038.5078125,0
2025-01-26 09:00:00+00:00,104969.5703125,105002.1640625,104969.5703125,105002.1640625,0
2025-01-26 09:05:00+00:00,104911.8203125,104955.3046875,104911.8203125,104955.3046875,0
2025-01-26 09:10:00+00:00,104938.7890625,104938.7890625,104915.7890625,104915.7890625,0
2025-01-26 09:15:00+00:00,104951.921875,104951.921875,104940.7109375,104940.7109375,0
2025-01-26 09:20:00+00:00,104921.1640625,104955.78125,104920.8125,104955.78125,0
2025-01-26 09:25:00+00:00,104843.25,104907.59375,104804.1640625,104907.59375,0
2025-01-26 09:30:00+00:00,104518.40625,104841.28125,104518.40625,104841.28125,26472448
2025-01-26 09:35:00+00:00,104580.4296875,104580.4296875,104549.4921875,104549.4921875,80001024
2025-01-26 09:40:00+00:00,104552.109375,104552.109375,104445.6328125,104545.1171875,275953664
2025-01-26 09:45:00+00:00,104603.9609375,104603.9609375,104586.8359375,104590.046875,57659392
2025-01-26 09:50:00+00:00,104559.625,104624.078125,104559.625,104624.078125,47421440
2025-01-26 09:55:00+00:00,104611.765625,104611.765625,104558.6875,104558.6875,42610688
2025-01-26 10:00:00+00:00,104670.4296875,104670.4296875,104617.2890625,104618.796875,0
2025-01-26 10:05:00+00:00,104651.7734375,104680.7734375,104651.7734375,104668.0390625,0
2025-01-26 10:10:00+00:00,104639.0703125,104645.7421875,104628.9375,104645.7421875,0
2025-01-26 10:15:00+00:00,104597.875,104656.0625,104597.875,104656.0625,0
2025-01-26 10:20:00+00:00,104577.703125,104577.7734375,104516.890625,104577.7734375,0
2025-01-26 10:25:00+00:00,104573.6484375,104577.28125,104563.203125,104563.203125,17741824
2025-01-26 10:30:00+00:00,104661.5625,104661.5625,104608.5625,104608.5625,0
2025-01-26 10:35:00+00:00,104603.890625,104663.8515625,104603.890625,104660.96875,0
2025-01-26 10:40:00+00:00,104541.2265625,104596.0234375,104541.2265625,104596.0234375,0
2025-01-26 10:45:00+00:00,104494.140625,104521.734375,104494.140625,104521.734375,24834048
2025-01-26 10:50:00+00:00,104557.7578125,104557.7578125,104496.46875,104502.5078125,0
2025-01-26 10:55:00+00:00,104662.75,104662.75,104564.734375,104564.734375,0
2025-01-26 11:00:00+00:00,104741.84375,104741.84375,104675.921875,104677.921875,0
2025-01-26 11:05:00+00:00,104769.7578125,104769.7578125,104723.921875,104723.921875,0
2025-01-26 11:10:00+00:00,104779.3125,104780.7578125,104758.1796875,104758.1796875,2555904
2025-01-26 11:15:00+00:00,104787.7265625,104788.1875,104778.6640625,104778.6640625,0
2025-01-26 11:20:00+00:00,104814.5859375,104814.5859375,104790.1796875,104795.59375,0
2025-01-26 11:25:00+00:00,104681.6875,104734.765625,104681.6875,104734.765625,9076736
2025-01-26 11:30:00+00:00,104683.1484375,104691.5,104664.2421875,104691.5,2443264
2025-01-26 11:35:00+00:00,104750.796875,104750.796875,104716.8125,104716.8125,0
2025-01-26 11:40:00+00:00,104735.921875,104759.8515625,104735.921875,104755.8671875,7573504
2025-01-26 11:45:00+00:00,104690.515625,104745.84375,104690.515625,104741.125,5554176
2025-01-26 11:50:00+00:00,104750.7265625,104750.7265625,104685.640625,104692.8046875,0
2025-01-26 11:55:00+00:00,104809.2421875,104809.2421875,104748.5078125,104748.5078125,0
2025-01-26 12:00:00+00:00,104784.4765625,104800.4765625,104784.4765625,104800.4765625,0
2025-01-26 12:05:00+00:00,104747.296875,104787.34375,104747.296875,104787.34375,0
2025-01-26 12:10:00+00:00,104712.6875,104742.6875,104712.6875,104742.6875,0
2025-01-26 12:15:00+00:00,104714.2421875,104731.9921875,104692.078125,104710.890625,0
2025-01-26 12:20:00+00:00,104746.0859375,104746.0859375,104735.4375,104735.4375,0
2025-01-26 12:25:00+00:00,104712.2109375,104734.9375,104704.8046875,104734.9375,26775552
2025-01-26 12:30:00+00:00,104726.8671875,104736.640625,104725.703125,104736.640625,0
2025-01-26 12:35:00+00:00,104712.5625,104727.296875,104712.5625,104727.296875,0
2025-01-26 12:40:00+00:00,104710.828125,104713.265625,104707.3984375,104707.3984375,0
2025-01-26 12:45:00+00:00,104722.109375,104733.515625,104711.65625,104711.65625,0
2025-01-26 12:50:00+00:00,104792.890625,104792.890625,104728.890625,104729.9453125,0
2025-01-26 12:55:00+00:00,104828.265625,104828.265625,104808.3203125,104808.3203125,0
2025-01-26 13:00:00+00:00,104927.59375,104927.59375,104868.46875,104868.46875,0
2025-01-26 13:05:00+00:00,104976.7890625,104976.7890625,104919.4765625,104932.3359375,17108992
2025-01-26 13:10:00+00:00,104983.6015625,104983.6015625,104916.140625,104931.84375,42491904
2025-01-26 13:15:00+00:00,104949.6484375,104995.4296875,104949.6484375,104986.4375,58546176
2025-01-26 13:20:00+00:00,104870.21875,104908.6640625,104863.3828125,104908.6640625,0
2025-01-26 13:25:00+00:00,104909.5625,104910.296875,104904.65625,104904.65625,0
2025-01-26 13:30:00+00:00,104927.109375,104927.109375,104913.390625,104913.390625,0
2025-01-26 13:35:00+00:00,104999.78125,105008.8203125,104915.046875,104915.046875,11030528
2025-01-26 13:40:00+00:00,104912.7109375,104915.8125,104892.7265625,104892.7265625,19130368
2025-01-26 13:45:00+00:00,104870.0390625,104918.2890625,104870.0390625,104918.2890625,0
2025-01-26 13:50:00+00:00,104860.9375,104875.2265625,104846.1640625,104846.1640625,0
2025-01-26 13:55:00+00:00,104940.7578125,104940.7578125,104860.578125,104860.578125,3080192
2025-01-26 14:00:00+00:00,104863.4609375,104892.3203125,104863.4609375,104863.921875,1253376
2025-01-26 14:05:00+00:00,104825.734375,104858.859375,104825.09375,104858.859375,0
2025-01-26 14:10:00+00:00,104822.890625,104827.53125,104802.25,104815.703125,0
2025-01-26 14:15:00+00:00,104868.2890625,104868.2890625,104824.6015625,104824.6015625,0
2025-01-26 14:20:00+00:00,104836.078125,104878.5703125,104809.015625,104878.5703125,1781760
2025-01-26 14:25:00+00:00,104841.2734375,104858.7578125,104840.90625,104854.9375,0
2025-01-26 14:30:00+00:00,104871.7890625,104885.640625,104840.6015625,104840.6015625,0
2025-01-26 14:35:00+00:00,104894.296875,104894.296875,104863.3984375,104863.3984375,0
2025-01-26 14:40:00+00:00,104929.21875,104929.21875,104903.5859375,104903.5859375,0
2025-01-26 14:45:00+00:00,104919.6875,104940.640625,104916.6796875,104940.640625,0
2025-01-26 14:50:00+00:00,104979.2578125,104979.2578125,104926.2109375,104926.2109375,0
2025-01-26 14:55:00+00:00,104949.390625,104980.8671875,104949.390625,104980.8671875,17635328
2025-01-26 15:00:00+00:00,104896.4609375,104934.984375,104890.78125,104934.984375,0
2025-01-26 15:05:00+00:00,104978.9609375,104997.0703125,104933.9375,104933.9375,0
2025-01-26 15:10:00+00:00,104990.203125,105005.3359375,104954.859375,104954.859375,0
2025-01-26 15:15:00+00:00,105031.1484375,105031.1484375,104983.4140625,104983.4140625,0
2025-01-26 15:20:00+00:00,105007.6796875,105036.640625,105007.6796875,105036.640625,0
2025-01-26 15:25:00+00:00,104987.015625,105027.140625,104987.015625,105007.0390625,0
2025-01-26 15:30:00+00:00,104978.65625,105035.9453125,104978.65625,105019.03125,0
2025-01-26 15:35:00+00:00,105011.765625,105011.765625,104990.1640625,104990.1640625,0
2025-01-26 15:40:00+00:00,104955.53125,105027.5390625,104955.53125,105022.796875,0
2025-01-26 15:45:00+00:00,105008.6875,105008.6875,104965.1640625,104965.1640625,0
2025-01-26 15:50:00+00:00,105003.5859375,105008.90625,104996.28125,104996.28125,785070080
2025-01-26 15:55:00+00:00,104976.484375,105001.03125,104976.484375,105001.03125,0
2025-01-26 16:00:00+00:00,104939.4296875,104976.28125,104939.4296875,104976.28125,0
2025-01-26 16:05:00+00:00,104949.828125,104949.828125,104938.9609375,104938.9609375,0
2025-01-26 16:10:00+00:00,104938.2421875,104976.578125,104938.2421875,104976.578125,0
2025-01-26 16:15:00+00:00,104938.3671875,104938.3671875,104895.1171875,104911.171875,0
2025-01-26 16:20:00+00:00,104932.671875,104953.3671875,104932.671875,104947.046875,0
2025-01-26 16:25:00+00:00,104932.375,104932.375,104899.84375,104899.84375,0
2025-01-26 16:30:00+00:00,104990.6875,104990.6875,104955.8203125,104955.8203125,0
2025-01-26 16:35:00+00:00,104983.09375,104994.15625,104983.09375,104994.15625,0
2025-01-26 16:40:00+00:00,104984.140625,104984.140625,104973.359375,104981.8046875,0
2025-01-26 16:45:00+00:00,104982.4765625,105003.0078125,104982.4765625,104994.9453125,0
2025-01-26 16:50:00+00:00,104964.4765625,104978.46875,104964.4765625,104975.9921875,0
2025-01-26 16:55:00+00:00,104933.890625,104946.1640625,104931.90625,104939.1484375,0
2025-01-26 17:00:00+00:00,104910.5625,104921.265625,104910.5625,104921.265625,0
2025-01-26 17:05:00+00:00,104935.0859375,104935.0859375,104910.796875,104910.796875,0
2025-01-26 17:10:00+00:00,104963.03125,104963.03125,104928.4296875,104928.4296875,0
2025-01-26 17:15:00+00:00,104983.8359375,104985.5859375,104978.7265625,104979.3046875,0
2025-01-26 17:20:00+00:00,104958.984375,104986.078125,104958.984375,104980.125,0
2025-01-26 17:25:00+00:00,104942.8046875,104974.890625,104942.8046875,104953.9609375,0
2025-01-26 17:30:00+00:00,104969.6015625,104969.6015625,104933.890625,104935.71875,0
2025-01-26 17:35:00+00:00,104984.828125,104985.75,104977.78125,104977.78125,0
2025-01-26 17:40:00+00:00,104969.8203125,105015.4296875,104969.8203125,105015.4296875,0
2025-01-26 17:45:00+00:00,105010.40625,105010.40625,104964.484375,104964.484375,0
2025-01-26 17:50:00+00:00,105015.3828125,105027.0078125,105008.453125,105021.0,0
2025-01-26 17:55:00+00:00,104960.421875,104978.40625,104957.4453125,104957.4453125,0
2025-01-26 18:00:00+00:00,104989.7734375,104989.7734375,104933.8671875,104939.1484375,0
2025-01-26 18:05:00+00:00,105039.2890625,105039.2890625,105023.1328125,105026.6796875,0
2025-01-26 18:10:00+00:00,105029.1015625,105082.0546875,105029.1015625,105081.84375,34146304
2025-01-26 18:15:00+00:00,105160.546875,105160.546875,105046.0859375,105046.0859375,15951872
2025-01-26 18:20:00+00:00,105180.0859375,105184.4375,105146.6171875,105170.375,41388032
2025-01-26 18:25:00+00:00,105168.4765625,105206.90625,105168.4765625,105184.2890625,0
2025-01-26 18:30:00+00:00,105227.3046875,105227.3046875,105186.25,105186.25,0
2025-01-26 18:35:00+00:00,105163.296875,105200.8046875,105163.296875,105200.8046875,0
2025-01-26 18:40:00+00:00,105146.140625,105174.3984375,105146.140625,105174.3984375,0
2025-01-26 18:45:00+00:00,105113.1484375,105142.8359375,105108.171875,105141.8359375,0
2025-01-26 18:50:00+00:00,105129.7265625,105129.7265625,105085.609375,105085.609375,0
2025-01-26 18:55:00+00:00,105129.765625,105130.109375,105118.578125,105121.3203125,0
2025-01-26 19:00:00+00:00,105205.6328125,105205.6328125,105174.8359375,105174.8359375,0
2025-01-26 19:05:00+00:00,105129.65625,105203.203125,105129.65625,105203.203125,0
2025-01-26 19:10:00+00:00,105094.9140625,105108.0390625,105084.859375,105108.0390625,0
2025-01-26 19:15:00+00:00,105084.8984375,105096.125,105082.1171875,105096.125,0
2025-01-26 19:20:00+00:00,105058.5078125,105101.2421875,105058.5078125,105101.2421875,0
2025-01-26 19:25:00+00:00,105075.2578125,105075.2578125,105056.4140625,105056.4140625,0
2025-01-26 19:30:00+00:00,105051.75,105051.75,105032.5546875,105043.515625,0
2025-01-26 19:35:00+00:00,105120.59375,105125.25,105071.1796875,105071.1796875,0
2025-01-26 19:40:00+00:00,105083.265625,105124.9609375,105083.265625,105123.59375,0
2025-01-26 19:45:00+00:00,105062.8984375,105077.171875,105055.6484375,105077.171875,2994176
2025-01-26 19:50:00+00:00,105067.3828125,105077.734375,105059.1015625,105059.1015625,0
2025-01-26 19:55:00+00:00,105065.9296875,105100.796875,105065.9296875,105100.796875,0
2025-01-26 20:00:00+00:00,104957.515625,105071.9375,104957.515625,105071.9375,0
2025-01-26 20:05:00+00:00,105012.1171875,105012.1171875,104974.09375,104974.09375,15898624
2025-01-26 20:10:00+00:00,104995.5625,105013.875,104995.5625,105013.71875,0
2025-01-26 20:15:00+00:00,105041.328125,105041.328125,105005.5703125,105005.5703125,8325120
2025-01-26 20:20:00+00:00,105132.453125,105137.6875,105080.171875,105080.171875,9046016
2025-01-26 20:25:00+00:00,105165.3125,105165.3125,105161.890625,105163.484375,0
2025-01-26 20:30:00+00:00,105120.6640625,105153.453125,105120.6640625,105150.203125,0
2025-01-26 20:35:00+00:00,105100.8359375,105128.2109375,105100.8359375,105128.2109375,0
2025-01-26 20:40:00+00:00,105034.265625,105087.53125,105034.265625,105087.53125,0
2025-01-26 20:45:00+00:00,105062.25,105062.25,105030.2421875,105032.296875,0
2025-01-26 20:50:00+00:00,104993.8671875,105065.7109375,104993.8671875,105065.7109375,2582528
2025-01-26 20:55:00+00:00,104905.5234375,104995.1796875,104905.5234375,104995.1796875,8339456
2025-01-26 21:00:00+00:00,104749.3203125,104935.03125,104749.3203125,104935.03125,0
2025-01-26 21:05:00+00:00,104771.3125,104788.5390625,104763.359375,104763.359375,40466432
2025-01-26 21:10:00+00:00,104726.3828125,104822.0078125,104719.6171875,104822.0078125,41615360
2025-01-26 21:15:00+00:00,104773.3671875,104778.90625,104759.640625,104759.640625,4724736
2025-01-26 21:20:00+00:00,104965.6015625,104965.6015625,104822.46875,104822.46875,20996096
2025-01-26 21:25:00+00:00,104839.7421875,104946.7890625,104833.203125,104946.7890625,50913280
2025-01-26 21:30:00+00:00,104862.5546875,104884.421875,104862.5546875,104876.125,0
2025-01-26 21:35:00+00:00,104839.5390625,104845.6171875,104822.1484375,104845.6171875,0
2025-01-26 21:40:00+00:00,104801.7265625,104866.5859375,104801.7265625,104866.5859375,0
2025-01-26 21:45:00+00:00,104589.65625,104790.0546875,104589.65625,104790.0546875,18794496
2025-01-26 21:50:00+00:00,104680.3046875,104680.3046875,104597.1484375,104597.1484375,72255488
2025-01-26 21:55:00+00:00,104713.5625,104713.5625,104701.1015625,104701.1015625,0
2025-01-26 22:00:00+00:00,104537.7265625,104630.8046875,104537.7265625,104630.8046875,0
2025-01-26 22:05:00+00:00,104617.4140625,104645.546875,104559.2578125,104559.2578125,41375744
2025-01-26 22:10:00+00:00,104394.96875,104478.7109375,104382.7578125,104478.7109375,118448128
2025-01-26 22:15:00+00:00,104408.171875,104414.8203125,104385.1875,104385.1875,46100480
