Price,Close,High,Low,Open,Volume
Ticker,BTC-USD,BTC-USD,BTC-USD,BTC-USD,BTC-USD
Datetime,,,,,
2024-12-16 10:00:00,104479.0390625,104663.1484375,104479.0390625,104663.1484375,72429568
2024-12-16 10:15:00,104446.828125,104495.171875,104362.5625,104428.34375,347676672
2024-12-16 10:30:00,104542.1640625,104596.5703125,104411.4921875,104411.4921875,384966656
2024-12-16 10:45:00,104610.953125,104630.9296875,104544.75,104544.75,139988992
2024-12-16 11:00:00,104685.734375,104765.734375,104600.9921875,104619.2265625,174931968
2024-12-16 11:15:00,104467.2734375,104668.828125,104467.2734375,104668.828125,107077632
2024-12-16 11:30:00,104037.765625,104444.0,104037.765625,104442.1171875,288776192
2024-12-16 11:45:00,103686.0625,104064.6640625,103622.84375,104064.6640625,566771712
2024-12-16 12:00:00,103954.5859375,103994.3046875,103711.5390625,103720.0859375,76517376
2024-12-16 12:15:00,103793.0625,104070.0703125,103776.9609375,103977.4296875,116035584
2024-12-16 12:30:00,103603.6796875,103804.5859375,103603.6796875,103793.59375,145846272
2024-12-16 12:45:00,103574.9765625,103601.28125,103377.9453125,103577.5625,0
2024-12-16 13:00:00,103965.984375,103965.984375,103456.890625,103608.1640625,286228480
2024-12-16 13:15:00,103974.609375,104072.7421875,103926.9140625,103980.7421875,318611456
2024-12-16 13:30:00,103978.21875,104009.6875,103729.5546875,103995.578125,78495744
2024-12-16 13:45:00,103855.03125,103950.0,103742.1015625,103908.8359375,22446080
2024-12-16 14:00:00,104118.9140625,104140.2734375,103858.203125,103861.796875,149303296
2024-12-16 14:15:00,104282.765625,104282.765625,104136.3515625,104149.40625,72769536
2024-12-16 14:30:00,105233.0546875,105233.0546875,104320.953125,104320.953125,886939648
2024-12-16 14:45:00,105328.8671875,105941.15625,105303.28125,105303.28125,2343174144
2024-12-16 15:00:00,106116.046875,106116.046875,105348.3359375,105348.3359375,771678208
2024-12-16 15:15:00,106243.953125,106435.7421875,105958.5078125,106001.625,2345869312
2024-12-16 15:30:00,106427.234375,106427.234375,105889.03125,106237.96875,1472667648
2024-12-16 15:45:00,106309.84375,106424.328125,106051.2890625,106424.328125,1058250752
2024-12-16 16:00:00,106463.5234375,106639.203125,106183.015625,106331.2421875,820264960
2024-12-16 16:15:00,106631.0078125,106787.5546875,106561.859375,106561.859375,1403346944
2024-12-16 16:30:00,106957.3828125,107100.0703125,106677.75,106718.625,891445248
2024-12-16 16:45:00,106910.1796875,106910.1796875,106454.4296875,106682.9375,747585536
2024-12-16 17:00:00,106870.6328125,106948.171875,106818.9375,106832.5390625,847757312
2024-12-16 17:15:00,107082.5546875,107082.5546875,106745.46875,106745.46875,945512448
2024-12-16 17:30:00,107109.0625,107132.734375,106958.015625,107089.6875,879370240
2024-12-16 17:45:00,107071.7421875,107109.4921875,106779.1640625,107072.1953125,741539840
2024-12-16 18:00:00,107104.6328125,107115.140625,106919.078125,107088.5703125,640270336
2024-12-16 18:15:00,107742.40625,107742.40625,107131.6953125,107131.6953125,1300840448
2024-12-16 18:30:00,107546.015625,107756.8359375,107506.7109375,107756.8359375,1347919872
2024-12-16 18:45:00,106999.6171875,107548.8671875,106999.6171875,107548.8671875,1239523328
2024-12-16 19:00:00,106258.9921875,107127.109375,106258.9921875,107127.109375,1458151424
2024-12-16 19:15:00,106012.2890625,106171.2265625,105897.15625,106171.2265625,1678794752
2024-12-16 19:30:00,106355.1015625,106513.578125,105958.140625,106092.9296875,1026260992
2024-12-16 19:45:00,106599.1875,106599.1875,106254.3984375,106452.8046875,771735552
2024-12-16 20:00:00,106350.9453125,106647.9296875,106233.375,106600.90625,635027456
2024-12-16 20:15:00,106343.9296875,106442.3984375,106130.6953125,106330.2734375,945315840
2024-12-16 20:30:00,106241.9453125,106288.28125,106154.3671875,106273.7890625,719020032
2024-12-16 20:45:00,105974.5703125,106287.078125,105957.6015625,106287.078125,763486208
2024-12-16 21:00:00,105865.7734375,105938.65625,105736.1328125,105783.859375,657514496
2024-12-16 21:15:00,105921.53125,105980.796875,105866.640625,105866.640625,163430400
2024-12-16 21:30:00,105897.203125,105960.140625,105792.1171875,105913.625,0
2024-12-16 21:45:00,106122.5234375,106255.625,105934.046875,105934.046875,111501312
2024-12-16 22:00:00,106243.5,106243.5,105999.7265625,106081.6484375,0
2024-12-16 22:15:00,106074.71875,106278.8671875,106027.265625,106278.8671875,25788416
2024-12-16 22:30:00,106021.875,106074.5703125,105924.1015625,106052.0234375,0
2024-12-16 22:45:00,105767.9765625,106058.7890625,105741.1875,106044.5390625,65855488
2024-12-16 23:00:00,105833.7109375,105897.0703125,105718.25,105773.9140625,0
2024-12-16 23:15:00,105659.1484375,106000.1484375,105632.34375,105886.0625,0
2024-12-16 23:30:00,105708.8984375,105708.8984375,105506.1015625,105591.0859375,0
2024-12-16 23:45:00,105984.7421875,106030.8125,105744.4296875,105744.4296875,0
2024-12-17 00:00:00,105829.8359375,106054.3515625,105761.453125,106052.015625,0
2024-12-17 00:15:00,106070.2578125,106194.125,105853.2578125,105986.875,41697280
2024-12-17 00:30:00,106169.3515625,106198.0078125,106064.0546875,106113.375,0
2024-12-17 00:45:00,106026.1171875,106097.7578125,105890.8046875,106090.84375,0
2024-12-17 01:00:00,105996.171875,106053.9296875,105824.21875,105890.90625,0
2024-12-17 01:15:00,106199.6015625,106199.6015625,105875.3984375,106007.15625,0
2024-12-17 01:30:00,106366.171875,106384.3046875,106189.59375,106199.203125,0
2024-12-17 01:45:00,106380.2578125,106416.4140625,106303.921875,106343.421875,105668608
2024-12-17 02:00:00,106516.0390625,106516.0390625,106383.0390625,106383.0390625,0
2024-12-17 02:15:00,106518.5234375,106567.3046875,106373.578125,106506.5859375,0
2024-12-17 02:30:00,106359.796875,106525.8359375,106318.9765625,106525.8359375,0
2024-12-17 02:45:00,106242.25,106408.921875,106242.25,106395.25,0
2024-12-17 03:00:00,106388.0859375,106480.953125,106266.046875,106266.046875,0
2024-12-17 03:15:00,106668.78125,106668.78125,106372.25,106372.25,0
2024-12-17 03:30:00,106711.359375,106718.28125,106657.234375,106696.125,0
2024-12-17 03:45:00,106841.9296875,106923.578125,106800.140625,106923.578125,111992832
2024-12-17 04:00:00,106579.3984375,106864.03125,106579.3984375,106864.03125,0
2024-12-17 04:15:00,106511.8125,106624.015625,106498.15625,106624.015625,41328640
2024-12-17 04:30:00,106442.140625,106505.4765625,106433.2578125,106505.4765625,0
2024-12-17 04:45:00,106508.46875,106526.3125,106448.7734375,106448.7734375,0
2024-12-17 05:00:00,106576.609375,106625.1796875,106497.8984375,106497.8984375,0
2024-12-17 05:15:00,106577.359375,106595.4453125,106444.578125,106485.28125,0
2024-12-17 05:30:00,106605.7734375,106646.9609375,106532.75,106590.9453125,0
2024-12-17 05:45:00,106778.234375,106778.234375,106610.109375,106610.109375,0
2024-12-17 06:00:00,106697.421875,106817.3515625,106697.421875,106798.9765625,0
2024-12-17 06:15:00,106523.375,106714.859375,106523.375,106714.859375,0
2024-12-17 06:30:00,106411.9140625,106490.09375,106374.421875,106471.4296875,0
2024-12-17 06:45:00,106528.8984375,106575.3515625,106427.046875,106452.515625,0
2024-12-17 07:00:00,106917.5625,106926.25,106453.875,106541.0390625,134971392
2024-12-17 07:15:00,107046.3984375,107046.3984375,106849.1015625,106916.171875,46669824
2024-12-17 07:30:00,106914.5859375,107062.703125,106914.5859375,107062.703125,256483328
2024-12-17 07:45:00,106803.796875,106865.84375,106744.515625,106865.84375,105005056
2024-12-17 08:00:00,106965.1484375,106965.1484375,106770.6796875,106808.8125,85614592
2024-12-17 08:15:00,107139.4140625,107139.4140625,107006.9921875,107033.8828125,16990208
2024-12-17 08:30:00,107462.09375,107462.09375,107232.296875,107236.21875,610246656
2024-12-17 08:45:00,107440.21875,107473.6953125,107311.53125,107388.1171875,219488256
2024-12-17 09:00:00,107314.765625,107419.0546875,107278.8359375,107411.5859375,18620416
2024-12-17 09:15:00,107240.9453125,107307.359375,107170.0859375,107262.5390625,105734144
2024-12-17 09:30:00,107354.6640625,107354.6640625,107158.2265625,107267.046875,0
2024-12-17 09:45:00,107257.1953125,107391.46875,107236.140625,107381.578125,47300608
2024-12-17 10:00:00,107131.8671875,107281.71875,107126.0859375,107281.71875,6094848
2024-12-17 10:15:00,106966.828125,107099.3828125,106966.828125,107099.3828125,83623936
2024-12-17 10:30:00,107050.1875,107097.7265625,106974.5859375,106974.5859375,8978432
2024-12-17 10:45:00,107157.4765625,107157.4765625,106988.5078125,106991.6484375,27000832
2024-12-17 11:00:00,107227.6171875,107227.6171875,107108.2890625,107175.4765625,29876224
2024-12-17 11:15:00,107143.0703125,107267.90625,107137.421875,107247.59375,25165824
2024-12-17 11:30:00,106964.421875,107158.671875,106964.421875,107158.671875,0
2024-12-17 11:45:00,106873.1171875,106965.859375,106767.625,106965.859375,0
2024-12-17 12:00:00,106598.796875,106800.5234375,106598.796875,106800.5234375,0
2024-12-17 12:15:00,106707.2578125,106707.2578125,106549.8046875,106578.953125,34086912
2024-12-17 12:30:00,106972.2890625,106972.2890625,106797.8671875,106797.8671875,0
2024-12-17 12:45:00,107145.6015625,107145.6015625,106896.359375,106944.40625,0
2024-12-17 13:00:00,106999.6640625,107117.4296875,106985.421875,107117.4296875,0
2024-12-17 13:15:00,107420.6328125,107420.6328125,106984.2578125,107021.7890625,37126144
2024-12-17 13:30:00,107477.6796875,107568.6015625,107412.640625,107412.640625,180215808
2024-12-17 13:45:00,107200.0234375,107432.125,107200.0234375,107432.125,36020224
2024-12-17 14:00:00,107454.203125,107509.3515625,107245.953125,107277.3828125,41000960
2024-12-17 14:15:00,107581.15625,107686.3359375,107471.4609375,107501.7578125,139444224
2024-12-17 14:30:00,107754.7890625,107754.7890625,107151.828125,107704.6015625,16228352
2024-12-17 14:45:00,108240.0859375,108240.0859375,107759.8515625,107769.1796875,129048576
2024-12-17 15:00:00,107181.328125,108239.4140625,107181.328125,108239.4140625,0
2024-12-17 15:15:00,105945.4453125,106978.703125,105945.4453125,106978.703125,194625536
2024-12-17 15:30:00,106375.453125,106449.0390625,105803.125,106036.9765625,589373440
2024-12-17 15:45:00,106493.2890625,106549.9296875,106130.84375,106454.7578125,104316928
2024-12-17 16:00:00,106825.859375,106825.859375,106188.7578125,106465.0625,41345024
2024-12-17 16:15:00,106743.6875,106997.4296875,106659.625,106975.65625,0
2024-12-17 16:30:00,106873.3984375,106937.4609375,106545.46875,106640.484375,0
2024-12-17 16:45:00,106877.5625,106942.9765625,106704.1640625,106794.515625,0
2024-12-17 17:00:00,106833.125,107031.8359375,106741.0859375,107031.8359375,0
2024-12-17 17:15:00,107545.15625,107545.15625,106887.8359375,106888.3203125,152649728
2024-12-17 17:30:00,107415.3984375,107572.234375,107325.1875,107518.875,0
2024-12-17 17:45:00,107441.65625,107484.3828125,107271.75,107379.8828125,0
2024-12-17 18:00:00,107584.5234375,107625.15625,107472.359375,107525.5,0
2024-12-17 18:15:00,107352.8359375,107574.546875,107218.4609375,107561.765625,0
2024-12-17 18:30:00,107331.984375,107331.984375,107010.984375,107010.984375,0
2024-12-17 18:45:00,106514.5625,107266.453125,106449.4453125,107266.453125,0
2024-12-17 19:00:00,106631.640625,106688.6171875,106391.7109375,106534.6875,0
2024-12-17 19:15:00,106904.8046875,106904.8046875,106567.15625,106754.921875,0
2024-12-17 19:30:00,106234.0703125,106633.0078125,106234.0703125,106633.0078125,0
2024-12-17 19:45:00,106493.6875,106493.6875,106279.546875,106304.2421875,7692288
2024-12-17 20:00:00,106187.890625,106535.65625,106180.8984375,106472.3984375,0
2024-12-17 20:15:00,106337.0390625,106337.0390625,106162.171875,106191.5,0
2024-12-17 20:30:00,106736.953125,106736.953125,106345.75,106345.75,25747456
2024-12-17 20:45:00,106806.4609375,106862.28125,106678.5234375,106763.3203125,0
2024-12-17 21:00:00,106608.0234375,106686.1171875,106476.1875,106686.1171875,0
2024-12-17 21:15:00,106626.1171875,106770.8515625,106615.3984375,106660.203125,0
2024-12-17 21:30:00,106257.3515625,106600.1171875,106257.3515625,106600.1171875,0
2024-12-17 21:45:00,106400.1796875,106405.2265625,106251.0078125,106285.84375,42065920
2024-12-17 22:00:00,106231.4453125,106389.1953125,106231.4453125,106389.1953125,0
2024-12-17 22:15:00,105837.1328125,106188.3046875,105779.7421875,106188.3046875,26742784
2024-12-17 22:30:00,105732.0546875,106018.28125,105709.6796875,105797.1875,304705536
2024-12-17 22:45:00,105986.7734375,105986.7734375,105340.671875,105534.9453125,436391936
2024-12-17 23:00:00,105731.3984375,105978.5625,105560.28125,105975.625,168988672
2024-12-17 23:15:00,106049.8984375,106196.3203125,105796.2578125,105796.2578125,361295872
2024-12-17 23:30:00,106276.7265625,106276.7265625,105937.25,106050.078125,160378880
2024-12-17 23:45:00,106131.6640625,106298.5,106050.5546875,106283.3359375,333582336
2024-12-18 00:00:00,106383.046875,106383.046875,106103.84375,106145.015625,0
2024-12-18 00:15:00,106092.1953125,106449.8125,106092.1953125,106449.8125,0
2024-12-18 00:30:00,105783.140625,106128.34375,105683.359375,106128.34375,78901248
2024-12-18 00:45:00,106101.5390625,106131.4609375,105874.7890625,105965.25,88559616
2024-12-18 01:00:00,106346.4140625,106381.8046875,106120.78125,106120.78125,230334464
2024-12-18 01:15:00,106374.2265625,106434.953125,106278.75,106311.5703125,193921024
2024-12-18 01:30:00,106003.53125,106434.703125,105987.328125,106355.3671875,38391808
2024-12-18 01:45:00,105167.96875,106081.96875,105070.484375,106001.2578125,710873088
2024-12-18 02:00:00,105399.7734375,105416.03125,105096.5078125,105388.5859375,1174376448
2024-12-18 02:15:00,105531.5625,105531.5625,105335.5625,105385.640625,357072896
2024-12-18 02:30:00,105438.6796875,105631.5,105429.296875,105580.328125,251428864
2024-12-18 02:45:00,105335.078125,105527.2890625,105335.078125,105458.2109375,84705280
2024-12-18 03:00:00,104848.265625,105307.71875,104836.703125,105307.71875,437919744
2024-12-18 03:15:00,104873.0625,104991.4921875,104845.6328125,104852.8671875,308609024
2024-12-18 03:30:00,104824.40625,105003.59375,104807.125,104893.796875,59842560
2024-12-18 03:45:00,104799.59375,104800.953125,104600.65625,104641.7109375,213950464
2024-12-18 04:00:00,104385.0390625,104737.1875,104385.0390625,104737.1875,233086976
2024-12-18 04:15:00,103847.796875,104382.21875,103847.796875,104293.109375,476372992
2024-12-18 04:30:00,103983.7890625,104028.53125,103606.8125,104028.53125,1135198208
2024-12-18 04:45:00,103833.3359375,104045.2578125,103690.46875,104019.5703125,647004160
2024-12-18 05:00:00,103673.4453125,103873.3359375,103581.9921875,103873.3359375,458252288
2024-12-18 05:15:00,103978.4609375,104085.8828125,103676.6328125,103703.6484375,588087296
2024-12-18 05:30:00,103732.5859375,104064.0859375,103732.5859375,103993.3203125,425443328
2024-12-18 05:45:00,103497.3203125,103794.1484375,103305.828125,103725.7578125,714506240
2024-12-18 06:00:00,103679.78125,103833.6796875,103540.8125,103549.2734375,1887281152
2024-12-18 06:15:00,103941.8984375,103941.8984375,103667.59375,103724.6328125,246480896
2024-12-18 06:30:00,103626.4609375,103934.1484375,103626.4609375,103934.1484375,294313984
2024-12-18 06:45:00,103729.609375,103729.609375,103258.109375,103626.0234375,689307648
2024-12-18 07:00:00,104183.5390625,104183.5390625,103744.1953125,103744.1953125,378757120
2024-12-18 07:15:00,104128.078125,104187.671875,104126.9375,104149.03125,266616832
2024-12-18 07:30:00,104166.3359375,104166.3359375,103931.5390625,104114.765625,10584064
2024-12-18 07:45:00,104276.6484375,104276.6484375,104128.96875,104141.484375,53592064
2024-12-18 08:00:00,104260.171875,104338.8671875,104100.859375,104231.7265625,53010432
2024-12-18 08:15:00,103935.2734375,104192.484375,103913.4296875,104192.484375,44974080
2024-12-18 08:30:00,103828.6015625,103990.65625,103828.6015625,103927.34375,0
2024-12-18 08:45:00,103773.171875,103854.828125,103720.09375,103812.6875,0
2024-12-18 09:00:00,104236.3671875,104236.3671875,103773.734375,103773.734375,4415488
2024-12-18 09:15:00,104276.0703125,104338.3828125,104190.1015625,104238.3203125,13770752
2024-12-18 09:30:00,104125.015625,104282.2734375,104118.046875,104256.03125,30408704
2024-12-18 09:45:00,104034.921875,104160.71875,104021.296875,104113.2578125,0
2024-12-18 10:00:00,104184.7578125,104219.4609375,103975.046875,104012.796875,59072512
2024-12-18 10:15:00,104214.3203125,104214.3203125,104030.734375,104191.953125,0
2024-12-18 10:30:00,104370.5234375,104370.5234375,104185.5390625,104247.40625,0
2024-12-18 10:45:00,104528.4921875,104563.78125,104421.453125,104461.6015625,183123968
2024-12-18 11:00:00,104678.390625,104688.078125,104482.109375,104501.3671875,15368192
2024-12-18 11:15:00,104708.859375,104763.6953125,104592.5390625,104640.2734375,66560000
2024-12-18 11:30:00,104867.015625,104931.015625,104695.34375,104695.34375,138706944
2024-12-18 11:45:00,104956.8515625,104956.8515625,104754.3046875,104867.1875,0
2024-12-18 12:00:00,105242.265625,105242.265625,104934.9453125,104977.9453125,172711936
2024-12-18 12:15:00,104980.6328125,105294.5234375,104967.125,105254.5859375,44343296
2024-12-18 12:30:00,104863.890625,104928.625,104742.8984375,104928.625,166969344
2024-12-18 12:45:00,104976.4609375,105006.1640625,104711.75,104976.7578125,243785728
2024-12-18 13:00:00,104988.21875,104988.21875,104732.4453125,104902.734375,157646848
2024-12-18 13:15:00,105010.40625,105184.8046875,104983.125,104983.125,178372608
2024-12-18 13:30:00,104854.1015625,105037.25,104854.1015625,105037.25,0
2024-12-18 13:45:00,104617.96875,104816.359375,104617.96875,104785.75,54534144
2024-12-18 14:00:00,104532.421875,104680.640625,104490.984375,104568.5234375,121954304
2024-12-18 14:15:00,104546.984375,104814.5625,104484.9609375,104484.9609375,67551232
2024-12-18 14:30:00,104233.0078125,104646.984375,103987.78125,104646.984375,144080896
2024-12-18 14:45:00,103974.03125,104584.8671875,103974.03125,104433.3203125,0
2024-12-18 15:00:00,103929.0703125,103986.3125,103696.8046875,103986.3125,0
2024-12-18 15:15:00,104128.0234375,104251.3984375,103960.0078125,104031.203125,0
